Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
youA.3204	12.5422188770971	-0.307910922211793	0.663808477605717	-0.463855061511708	0.642751591077994	NA	NA	youA
sleB.3465	10.1416252260923	-0.307905781434589	0.743838395037396	-0.413941769460703	0.67891675279749	NA	NA	sleB
S1398.5491	2.58014035120477	0.307786329781388	1.40052394537872	0.219765132040038	0.826054076360594	NA	NA	S1398
sndA.4437	52.541716537951	-0.307744490321188	0.330321954225074	-0.931650126141774	0.351517368993417	NA	NA	sndA
yqbA.3938	67.627684005058	0.307589997068647	0.366937226796394	0.838263263049411	0.401882863581012	NA	NA	yqbA
licC_licB.5827	15.888813214508	-0.307012535867244	0.672492594088305	-0.456529244434966	0.648009446193852	NA	NA	licC_licB
spoIIT.3714	19.2112837070312	0.306151881892042	0.506984762836391	0.603868014058719	0.545931396037349	NA	NA	spoIIT
yoaU.2832	57.9679235355113	0.305963267136401	0.322499477166058	0.948724847013804	0.342760573377464	NA	NA	yoaU
S1214.4790	72.5211444191224	-0.305536669835496	0.298410923560193	-1.02387897262704	0.30589244319717	NA	NA	S1214
S1097.4408	60.8073515440451	0.305343136692836	0.330975301183773	0.922555657780926	0.356238812749453	NA	NA	S1097
YP_009513966.2991	71.523076485976	-0.304992392181017	0.296359687432428	-1.02912914648878	0.303418991534356	NA	NA	YP_009513966
YP_009514012.5811	6.92321611328758	0.304835551784942	0.836907795215838	0.364240306432234	0.715678571009789	NA	NA	YP_009514012
blt.3998	45.7912194427653	-0.304692447656057	0.350279629598404	-0.869854887095168	0.384379711799416	NA	NA	blt
yoaV.2833	54.8929691757038	-0.304409621776466	0.386339433383245	-0.787933085449484	0.430735847233824	NA	NA	yoaV
ypuI_spcB.3505	44.2799223078286	0.30373689548652	0.363900324890069	0.834670580682433	0.403903210282498	NA	NA	ypuI_spcB
yonA.3197	25.2561076786961	-0.303563551703251	0.527223134852921	-0.575778131943957	0.56476515641122	NA	NA	yonA
comGF.3716	29.7164379845135	0.302635972521409	0.407761530664505	0.742188631743217	0.457973055392317	NA	NA	comGF
S448.1822	31.8611681347125	-0.301697208473865	0.468451846369198	-0.644030354052848	0.519555750883138	NA	NA	S448
ywoC.5517	65.2122383569322	-0.301610219555964	0.310396463795119	-0.971693478296341	0.331203062219535	NA	NA	ywoC
rmgU.4562	31.4825173543847	-0.301548274983006	0.405026788002917	-0.744514397355945	0.456565334384772	NA	NA	rmgU
rmgQ.4565	8.07298792483328	0.301318060004436	0.86907111436297	0.34671277761349	0.728807109858102	NA	NA	rmgQ
ykvT.2064	33.430375278093	0.301311146594284	0.417020309399622	0.722533506888614	0.469966532496157	NA	NA	ykvT
cwlH.3876	8.4573750369793	0.300060462313403	0.874934172974824	0.342952043229928	0.731634538483267	NA	NA	cwlH
Novel_transcript.4088	31.1782748673617	0.299699730622017	0.418662532766733	0.715850373907238	0.474083743989242	NA	NA	Novel_transcript
ykcC.1929	58.2832459732826	0.29950094523202	0.307131151552161	0.975156520979457	0.329482625617498	NA	NA	ykcC
yhjR.1573	6.20159396168953	-0.298958216898564	0.953556909270116	-0.313519008663464	0.753886381307057	NA	NA	yhjR
yhjO.1570	8.78861206951943	0.298488257270911	1.02212306030736	0.2920277106175	0.770265436960605	NA	NA	yhjO
yqhO.3689	96.0356534237082	0.298425670005005	0.235129333426251	1.26919795865711	0.204370468955445	NA	NA	yqhO
mntP.5591	52.3970768697052	0.298067838427081	0.328234591491384	0.908093924752915	0.363828599968496	NA	NA	mntP
S1240.4864	19.3869293922169	0.297569313514924	0.710242964854237	0.418968336526915	0.675239273180338	NA	NA	S1240
ydcO.761	20.2019015617745	0.296789271093548	0.61020874295728	0.486373350953979	0.626702481382745	NA	NA	ydcO
ldeF.2751	2.97479272479792	-0.296571728184209	1.44470850260289	-0.205281361361053	0.83735230544481	NA	NA	ldeF
YP_009514001.4796	7.3737909785582	-0.296506214613885	0.858377432072355	-0.345426386499979	0.729773843006573	NA	NA	YP_009514001
yvzI.5396	81.902755065906	0.295868152790001	0.287229060516054	1.03007736145648	0.302973691426279	NA	NA	yvzI
S1448.5644	16.8167981291768	0.294994439545303	0.887420800368753	0.332417765532116	0.739573825590653	NA	NA	S1448
cotNW.4989	46.7707756036974	0.294926435363895	0.359820778954845	0.819648148782718	0.41241671688526	NA	NA	cotNW
yozD.2978	26.6784266749812	-0.294503448731313	0.479573614886307	-0.614094352962124	0.539152979657049	NA	NA	yozD
yrhC_mccB.4103	51.5281606889143	-0.294200363961761	0.379018965232946	-0.776215416505466	0.437621804970541	NA	NA	yrhC_mccB
yqeW.3826	39.9913910800406	-0.293695420135433	0.361294579418116	-0.812897388630752	0.416276891853038	NA	NA	yqeW
galK_ywcD.5768	85.4801850479592	0.292854494115604	0.323584986734192	0.905031154477414	0.365448882577141	NA	NA	galK_ywcD
yonK.3186	5.87790756747324	-0.292548472636587	0.993290715336576	-0.294524521491633	0.768357128480783	NA	NA	yonK
yjmD.1840	4.95506330978065	0.292447951211542	1.0000529557061	0.292432465243858	0.769955988840992	NA	NA	yjmD
yvzJ.5240	29.4781346021179	0.291768961473789	0.467561275378863	0.624022939533155	0.532612520052159	NA	NA	yvzJ
catD_catE.1244	75.7511689410895	0.291447866181546	0.299086499321948	0.974460120541318	0.329828130872273	NA	NA	catD_catE
S1431.5594	7.17536145591766	-0.290876231721572	0.835555173265732	-0.348123308942837	0.72774757988435	NA	NA	S1431
xkdE_xkdF.1875	11.9563846488249	-0.290747816623141	0.738701084637598	-0.393593325730367	0.693881309598426	NA	NA	xkdE_xkdF
khtU_khtT.1458	50.9637220500551	-0.290653008849335	0.367230975420518	-0.791471929938662	0.428668650025782	NA	NA	khtU_khtT
yunG.4904	77.0564790702705	0.290625572914025	0.290917162987819	0.998997686933289	0.317795811792175	NA	NA	yunG
yobS_yobT.2890	13.317033926022	0.290552778280386	0.685823476623391	0.423655340162609	0.671817189747196	NA	NA	yobS_yobT
gdnC.1955	46.6389178127893	-0.290362033760359	0.465971197342712	-0.623133007825812	0.533197120494316	NA	NA	gdnC
iolH_iolG.5991	13.3448291641905	0.290275767527274	0.699353783498708	0.415062839976486	0.678095901598731	NA	NA	iolH_iolG
S465.1944	40.3895592887565	0.290038742666465	0.39011899908162	0.74346223421378	0.457201877898118	NA	NA	S465
yhcG_yhcH.1358	24.4538626674481	0.289594836101841	0.468331928982783	0.618353817410742	0.536342133524047	NA	NA	yhcG_yhcH
adhR.4058	52.4093900829252	0.289571811555334	0.34852564015071	0.830847944013866	0.406059534192074	NA	NA	adhR
yjzF.1781	71.3185980136652	0.289209970682691	0.305174176493525	0.947688215319318	0.343288202074321	NA	NA	yjzF
mccA_mtnN.4108	81.3684727447848	0.288857545906156	0.286698732371809	1.0075299026141	0.313680195354249	NA	NA	mccA_mtnN
yorN.3070	43.4536986042921	0.288717637845658	0.367748479793679	0.7850953945687	0.432397639745069	NA	NA	yorN
yodN.2981	36.7286158373281	0.288686641903014	0.387002697043258	0.745955116356064	0.455694528784009	NA	NA	yodN
Novel_transcript.628	33.8504227302107	0.288670130524456	0.419604232375454	0.687958100160819	0.491479167354447	NA	NA	Novel_transcript
S533.2189	1.68620760180528	-0.288480635946625	1.55899888089532	-0.185042234142563	0.853195909482907	NA	NA	S533
yrhC.4102	93.8346137800012	-0.287907540276709	0.264615386427797	-1.08802267382614	0.276585098025071	NA	NA	yrhC
yhcN.1368	67.985233262263	-0.287480491488138	0.289411941543808	-0.993326294535855	0.3205509674511	NA	NA	yhcN
ywhL.5662	77.3687706180213	0.286942720134168	0.274436780997597	1.04556947174177	0.295759850175404	NA	NA	ywhL
ybfB.352	71.4730231596997	-0.286111889479209	0.273851032016023	-1.04477199655931	0.296128360390883	NA	NA	ybfB
S529.2174	10.7915415582693	-0.286012527258901	0.684196061844333	-0.418027146323993	0.675927269634981	NA	NA	S529
cotC.2664	28.3666183906364	0.285876610487038	0.451363073069356	0.633362868041069	0.526496707349583	NA	NA	cotC
hupN.3181	16.7649495975979	-0.285751586021185	0.683630672352616	-0.417991172101468	0.675953571647548	NA	NA	hupN
ywaF.5805	11.5707717547991	-0.285622747138176	0.915713231656165	-0.31191287541144	0.75510673716571	NA	NA	ywaF
S198.872	58.4589272736073	0.285453284489202	0.304958844428193	0.936038713762953	0.349253255489575	NA	NA	S198
S963.3855	49.5232518559474	0.283204854868951	0.362542705466187	0.781162744689026	0.434706782367716	NA	NA	S963
yoaR.2826	24.1608914283677	-0.283083889694481	0.517552799013167	-0.546966203707613	0.584401950973684	NA	NA	yoaR
citA_yhdF.1404	89.5347586593254	-0.282327156893121	0.266898441369256	-1.05780743958155	0.290143240381537	NA	NA	citA_yhdF
spoVR.1399	24.8318422390747	-0.282053257841127	0.523511681235322	-0.538771660597086	0.59004442030085	NA	NA	spoVR
S421.1749	6.15793271449331	0.281341142466703	1.1118766501236	0.25303269246227	0.800242950104308	NA	NA	S421
S638.2649	13.3152153968179	-0.28111703833434	0.685459855322147	-0.41011451823422	0.681721943140299	NA	NA	S638
S492.2041	47.1952009544376	0.280708762486102	0.367513444895849	0.763805423678182	0.444983204240014	NA	NA	S492
yorS.3065	67.9412826916217	0.280096242931556	0.34791888254607	0.805061918116695	0.420783950024144	NA	NA	yorS
tdh_kbl.2550	3.08811080247152	0.279727809542547	1.74545263205855	0.16026089989772	0.87267555807853	NA	NA	tdh_kbl
araL.4360	10.7325052788576	-0.278980518804399	0.654612014776816	-0.426176899456259	0.66997894889942	NA	NA	araL
ssuD.1323	7.95395118029832	-0.278641960833649	0.755000715413495	-0.369061850068637	0.712081623989837	NA	NA	ssuD
yrrN_yrrM.4124	81.6147171549652	0.278440192803799	0.275096457543431	1.01215477396629	0.311464056458035	NA	NA	yrrN_yrrM
S1223.4815	18.7262689874606	-0.277026342539781	0.51930617979635	-0.533454738875665	0.593718834207013	NA	NA	S1223
copA_copZ.5070	55.1114288488743	0.275337810774916	0.306782527733305	0.897501604179604	0.369451317790769	NA	NA	copA_copZ
yoqD.3113	37.6242621845256	0.275177090864595	0.432513733828012	0.636227405842374	0.524628212858662	NA	NA	yoqD
S1465.5744	0.463046114588443	0.275165871186262	3.93678337247057	0.0698961169950224	0.94427634376152	NA	NA	S1465
spoVB.4179	84.7759291072009	0.272876194983933	0.26498380683299	1.02978441681124	0.303111217495909	NA	NA	spoVB
ywkF_prmC.5599	94.6549720839187	0.272864821779446	0.289958138143342	0.941049020133226	0.346679738883967	NA	NA	ywkF_prmC
ykvP.2053	48.7269713911853	-0.272797872997344	0.359823554285431	-0.758143456003289	0.448365107053334	NA	NA	ykvP
xkdI.1881	64.5662024106367	0.272476196708925	0.369171172870328	0.738075496497754	0.460468572994734	NA	NA	xkdI
ydfR.861	3.87525320905087	0.272455337986633	1.28174732714378	0.212565559698702	0.83166583687437	NA	NA	ydfR
bsnA.4925	37.9245092795518	0.271930837379632	0.378067672849927	0.719264980604607	0.471977668582309	NA	NA	bsnA
yoqH.3108	21.136672086946	0.271543553781589	0.506475190130345	0.536143840948468	0.59185914268063	NA	NA	yoqH
S93.388	91.4766391926441	0.271108207446553	0.245888007324841	1.10256783320219	0.270214885639534	NA	NA	S93
spoVAEA.3533	33.7298772558345	-0.271107807486656	0.385563774081082	-0.703146472027332	0.48196447354405	NA	NA	spoVAEA
sigE.2295	25.7087981212178	-0.270956831447067	0.433826153835954	-0.624574680551707	0.532250241678471	NA	NA	sigE
mswA.1770	58.7101285368294	-0.270495154078909	0.321837907255794	-0.840470149664258	0.400644831479281	NA	NA	mswA
rosA_S346.1454	60.1289540580149	0.270170768397141	0.293383829345387	0.92087818541315	0.35711402898694	NA	NA	rosA_S346
xis.758	13.0726348839592	0.270075660954079	0.618499054867788	0.436663013190556	0.662355756671434	NA	NA	xis
mdtK_rsbRC.2947	93.9847953737544	0.269858976552078	0.240698463644905	1.121149559767	0.262224205976945	NA	NA	mdtK_rsbRC
S1498.5878	60.9521214800767	0.268474455489845	0.300734108209428	0.892730316119921	0.372001611339467	NA	NA	S1498
yugT.4729	6.39611475358516	-0.268026678763194	1.15948381970068	-0.231160344119666	0.817190236505277	NA	NA	yugT
Novel_transcript.4832	7.22771795000992	0.26644758903694	0.902838983581787	0.295121936338943	0.767900732859317	NA	NA	Novel_transcript
S1430.5593	17.6720162789912	0.265805032266706	0.543252848972972	0.489284193850461	0.62464050977313	NA	NA	S1430
yqiH.3645	95.9998077602103	0.265181419979198	0.245909073563419	1.07837183938155	0.280867848999453	NA	NA	yqiH
S1366.5393	36.9054736940795	0.265101304798355	0.374318344489952	0.708224185912083	0.478806048960097	NA	NA	S1366
ganB.5156	21.3746786572447	0.264900152568585	0.466385153287424	0.567985817518792	0.570044598177818	NA	NA	ganB
desK_desR.2905	78.8602133165407	0.263857030710253	0.268870727429276	0.981352760983097	0.326418812784134	NA	NA	desK_desR
yisR_iolQ.1608	45.8033193986387	0.263354581924549	0.332820616596477	0.791280854586749	0.428780118099168	NA	NA	yisR_iolQ
tetL.6162	47.8169811969016	-0.26296953256501	0.329289482662791	-0.798596816510851	0.424524234182635	NA	NA	tetL
yonG.3191	10.2320653699718	0.262964765015742	0.732516907273749	0.358987980215273	0.719604081175434	NA	NA	yonG
cotE.2556	13.5731691644853	0.262772559467572	0.617768014275217	0.425357987781002	0.670575727326078	NA	NA	cotE
ribR_cmoJ.4440	1.32072959196847	-0.262585403281013	1.87630525205368	-0.139948125708013	0.888700976595706	NA	NA	ribR_cmoJ
Novel_transcript.181	50.9977456952802	0.262556533213745	0.362112282609383	0.725069393729926	0.468409459670696	NA	NA	Novel_transcript
S1021.4081	38.364831341863	-0.26141204601188	0.368542921497137	-0.709312350783844	0.478130665683994	NA	NA	S1021
S883.3518	5.31772165784266	-0.261007320234255	1.02272675241936	-0.255207287397945	0.798563002862683	NA	NA	S883
ubiX.576	17.3830097920722	-0.260755341841451	0.567552439683053	-0.459438324301925	0.645919432475855	NA	NA	ubiX
spsL.5714	21.5195174788607	-0.259341618264537	0.496791962896266	-0.522032636664635	0.60164760720203	NA	NA	spsL
S729.2894	0.308934851063684	-0.259103949602791	4.02002177314579	-0.0644533697139739	0.948609235442521	NA	NA	S729
yrdD_yrdC.4022	44.4189606805474	0.258828148376043	0.46660072139283	0.554710133330753	0.579092943905859	NA	NA	yrdD_yrdC
YP_009514002.4924	0.617869702127368	-0.258774604990488	3.43984120146687	-0.0752286486016092	0.940032790644678	NA	NA	YP_009514002
araQ.4356	29.4549189149781	0.258549564210609	0.437726223556984	0.590665009991	0.554744896738821	NA	NA	araQ
S991.3986	5.6884421144444	0.258369382436138	1.20613252635945	0.214213095816254	0.830380884125194	NA	NA	S991
yhzF.1485	26.3126050446664	-0.258041484013161	0.435446524809872	-0.592590523315874	0.553455222789102	NA	NA	yhzF
S1549.6082	29.5495458007484	-0.257759016422573	0.416086761517969	-0.619483819870201	0.535597677747083	NA	NA	S1549
mdxE.5225	51.2264288214188	0.257405020119921	0.312687772643951	0.823201425317712	0.410393458484955	NA	NA	mdxE
ypzG.3347	44.6437135107022	-0.257174527630089	0.366688626271024	-0.701343072037388	0.483088939801503	NA	NA	ypzG
padC.5197	92.591871966362	-0.257160569299271	0.294995981229519	-0.871742619094157	0.383348804296386	NA	NA	padC
ybdG_ybdJ.330	14.3874853115005	0.25704749472237	0.559840253903898	0.459144359359508	0.646130503544064	NA	NA	ybdG_ybdJ
xkzB_xkdO.1893	11.3117468329356	-0.257019067156434	0.792417726150977	-0.324347952695174	0.745674619214778	NA	NA	xkzB_xkdO
nicK.768	8.64458916048446	-0.256660028530139	0.765809233568768	-0.33514877763235	0.737512859171721	NA	NA	nicK
mdxG.5222	32.5999069483799	0.256531097779563	0.410781400840533	0.624495406205476	0.532302286287175	NA	NA	mdxG
pucD.4917	19.4487277315438	-0.256261559977094	0.620438237678447	-0.413033150464698	0.679582325940778	NA	NA	pucD
S1316.5212	14.4067797287197	0.255106834326454	0.672668345985929	0.379246081443812	0.704505134865312	NA	NA	S1316
S1506.5898	4.23374365772041	0.254265515674797	1.09265978606217	0.232703279573547	0.815991822390468	NA	NA	S1506
dinK.2693	53.9152526728356	0.253880174218403	0.372633450338097	0.681313430096125	0.495673187113849	NA	NA	dinK
bmrB.1438	17.5962583786924	0.253768936317359	0.640331503814182	0.396308685119763	0.691877320875091	NA	NA	bmrB
iolB.6002	39.6458955412784	0.253593058607071	0.371523237331103	0.682576574291283	0.494874440789931	NA	NA	iolB
yitB.1622	10.2052008002648	0.252961373351721	0.70612108161224	0.358240788922703	0.72016312491831	NA	NA	yitB
uvrX.3238	62.2938489202451	0.252535338809549	0.335399072077891	0.752939885149419	0.451486038967836	NA	NA	uvrX
yobR_yobS.2888	18.8648150263762	0.251775750100789	0.496718723114721	0.506877913765774	0.612240483432112	NA	NA	yobR_yobS
conC.774	7.39776924478288	0.250998612955862	0.876949494857649	0.286217865940621	0.774711260841808	NA	NA	conC
yqhR.3685	15.6934373732553	0.250730637019285	0.744104162803553	0.336956369219345	0.736149790948968	NA	NA	yqhR
yxjF.5881	44.7779310799494	-0.250488056419144	0.356607771830292	-0.702418949350184	0.482417931264998	NA	NA	yxjF
yizB.1637	51.2819574318999	-0.249847679926183	0.337801660303367	-0.739628336053187	0.459525543056693	NA	NA	yizB
gerKA.585	36.3004563693262	-0.249839574380475	0.447184144048702	-0.558695064897616	0.576369847987717	NA	NA	gerKA
sbcE_yhaM.1470	73.8847781055455	-0.249425505015548	0.280551733147202	-0.889053516859499	0.373974318781426	NA	NA	sbcE_yhaM
yxiC_yxiB.5937	83.553923927111	0.249039304901741	0.274907731602267	0.905901421725193	0.364988031757924	NA	NA	yxiC_yxiB
yrrB_mnmA.4150	74.0836215696753	0.248830094973516	0.269915960051728	0.921879887820746	0.356591230955877	NA	NA	yrrB_mnmA
yoqS.3096	7.50297368313095	0.248606453701569	0.864488599166102	0.287576324246935	0.773671070139813	NA	NA	yoqS
spsB.5723	24.8056799072316	0.24812176730211	0.456322718981834	0.543741867281405	0.586619117410385	NA	NA	spsB
spoIIB.4245	32.4181231777257	0.248109560311932	0.404604685583706	0.613214748005191	0.539734354412961	NA	NA	spoIIB
YP_009514013.6093	5.24624530511621	0.247741979786025	0.927757856140574	0.267033017447698	0.789443739574926	NA	NA	YP_009514013
yomZ.3198	10.6725431987784	0.246925239119601	0.848470307317612	0.291024019332202	0.771032949419316	NA	NA	yomZ
Novel_transcript.15	3.30330073107557	-0.246430976503079	1.4051024966049	-0.175382918398139	0.860778761705182	NA	NA	Novel_transcript
lmrB_lmrA.426	25.0939568991171	0.245978215742899	0.534060357227496	0.460581303993172	0.645099027586761	NA	NA	lmrB_lmrA
malR_malP.1239	64.9908069728715	-0.245766207327277	0.286281835941735	-0.858476425927688	0.390629442265647	NA	NA	malR_malP
spoIIIAA.3678	7.04273460746225	0.245750604390382	0.897615673001659	0.27378154346234	0.7842525080728	NA	NA	spoIIIAA
yngL.2760	16.0252840295485	-0.245667283808366	0.566931987099903	-0.433327611421359	0.66477678154817	NA	NA	yngL
yojB.2957	12.2422965472982	0.245655102422797	0.968422531121691	0.25366520762199	0.799754215322054	NA	NA	yojB
araB.4362	39.9722788927881	-0.245635325272948	0.3532050771587	-0.695446756453562	0.486775367389298	NA	NA	araB
S1177.4658	4.6468847705961	0.245512719531243	1.16201845166027	0.211281257350483	0.832667807280489	NA	NA	S1177
gdnD.1956	44.510005574171	0.245403755812817	0.356998760016559	0.687407866070556	0.49182574209763	NA	NA	gdnD
S1521_S1522.5977	67.4251824705764	-0.244765478375325	0.316683882380386	-0.772901596808532	0.439580619650603	NA	NA	S1521_S1522
tpeL.5983	32.0316743962473	0.244140770221547	0.390494247395772	0.625209646108068	0.53183347177274	NA	NA	tpeL
efpI.2534	30.3940472804854	0.243850377919527	0.415547718173452	0.586816789637002	0.557326759441861	NA	NA	efpI
ptsJ.6055	40.1508099176043	0.243685828752904	0.383235734028906	0.635864057328547	0.524865031358578	NA	NA	ptsJ
yhbD.1335	23.6294870878233	0.243230526634254	0.52527393384348	0.463054629142765	0.643325210112153	NA	NA	yhbD
crh_whiA.5243	68.3478470965141	0.241622087484561	0.297425952376472	0.812377284342436	0.416575176514131	NA	NA	crh_whiA
