Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
yqaF.3960	5.39885038933986	-0.363851818519704	1.62965189955772	-0.223269655696687	0.823325642437267	NA	NA	yqaF
spoVK.2614	18.0268403609702	-0.363775475249542	0.947384173506129	-0.383978839231885	0.700994131381256	NA	NA	spoVK
ywpJ.5488	180.846984071762	0.363770044402121	0.384425158687159	0.946270128740854	0.344010825057583	NA	NA	ywpJ
yhfO_yhfP.1527	63.0292196208305	0.363276441330834	0.651953960879676	0.557211801950967	0.577382727140692	NA	NA	yhfO_yhfP
S1120.4466	24.2123474865117	-0.363224310669673	0.874582087172508	-0.41531185693954	0.677913622431654	NA	NA	S1120
yqaG.3958	1.96391426724942	0.362923246624795	3.38875876897855	0.107096217631976	0.914712647803351	NA	NA	yqaG
yisJ.1594	6.24861067479298	-0.362861470101013	1.85976276401467	-0.195111697643469	0.845305505171224	NA	NA	yisJ
S1062.4249	2.64684416158137	-0.362430039631875	2.40526263835296	-0.15068210591757	0.880226489459181	NA	NA	S1062
ytvB.4589	284.473187185145	0.361782481710743	0.367588320961537	0.98420559381319	0.325014435969483	NA	NA	ytvB
S1179.4665	0.957900034552119	-0.361617958654296	4.03835357922892	-0.0895458883328742	0.928648086416057	NA	NA	S1179
pcp.423	392.27836691167	-0.36064057313323	0.336219614716563	-1.07263394920387	0.283435386330117	NA	NA	pcp
tuaH.5369	150.702405796399	-0.360251296344966	0.43487870599239	-0.828394886622179	0.407446901439251	NA	NA	tuaH
Novel_transcript.628	37.3287221226298	0.360197417248087	0.69278230751563	0.519928718358559	0.603113258251353	NA	NA	Novel_transcript
S1546.6070	324.231771631754	-0.359656618145812	0.314091114105414	-1.1450709746125	0.252179757873151	NA	NA	S1546
rgpA.2190	3.18623071955924	-0.359225560997835	2.17570025212945	-0.165108020117314	0.868858960509429	NA	NA	rgpA
walM_ydjN.973	18.711959960021	0.359158357058739	1.03566260895708	0.346790889187758	0.728748422257329	NA	NA	walM_ydjN
S749.2944	6.58857713964219	-0.358968629422464	1.69801420671823	-0.211404962339065	0.832571284861898	NA	NA	S749
rhaM_rhaB.4710	5.09757531442737	-0.358846876481104	1.78911409055969	-0.200572382932183	0.84103295444054	NA	NA	rhaM_rhaB
S912.3648	387.501040968893	0.358650406984063	0.363751932693498	0.985975261569995	0.324145252553943	NA	NA	S912
yhdI.1409	186.900486105477	-0.358618928540912	0.35782878419735	-1.00220816317316	0.316243066021748	NA	NA	yhdI
S1291.5101	25.4601156068894	0.357966066584415	0.815816818433126	0.438782406168006	0.660819209769862	NA	NA	S1291
spoIIR.5596	169.602683849584	-0.357749134163441	0.569455617965751	-0.628230054945137	0.52985324428728	NA	NA	spoIIR
ynaF.2633	371.959947786585	0.357627617172061	0.348094336723372	1.02738705989424	0.304238242246818	NA	NA	ynaF
S1440.5621	200.245428092035	0.35755011225556	0.39852815723054	0.897176537638531	0.369624722781501	NA	NA	S1440
S589.2478	278.19729125915	0.357086255799528	0.326980393545529	1.09207237757455	0.274801289495861	NA	NA	S589
spoIID.5558	244.48086000963	0.357060899478121	0.3326591916185	1.07335347549213	0.283112550489784	NA	NA	spoIID
yvsG.5049	158.673700457233	0.356387323764614	0.405102546027386	0.879745948919613	0.378996951506675	NA	NA	yvsG
Novel_transcript.15	2.6314846481197	-0.356332037860006	3.1972435421569	-0.111449763886182	0.911259699945911	NA	NA	Novel_transcript
dutA.2652	122.229221249252	-0.355968406094057	0.417201868078227	-0.853228217154847	0.393532758388823	NA	NA	dutA
yqbN/2_yqbNn.3920	2.76408256324314	-0.355857555866291	2.57724223616562	-0.138076875690091	0.890179661231401	NA	NA	yqbN/2_yqbNn
ylbE.2238	16.1162705979246	0.355480348928131	1.02744784593236	0.345983837851692	0.729354861047585	NA	NA	ylbE
yeeG.1059	29.0716430617793	-0.355322518465953	0.844082462339258	-0.420957115352481	0.673786397295643	NA	NA	yeeG
S1186.4700	19.3139172164456	0.355171766105188	0.951092097110569	0.373435724241853	0.708824175282153	NA	NA	S1186
yqcE.3908	0.960713919799719	-0.355144112909601	4.78015886691155	-0.0742954623052222	0.940775287610553	NA	NA	yqcE
ykkB.1953	134.100467176094	-0.354528194217649	0.456832151776808	-0.776057886553614	0.437714807826944	NA	NA	ykkB
S1326.5255	329.61841876078	-0.353921660249838	1.28300266867149	-0.275854188687163	0.782660061227139	NA	NA	S1326
sbcE.1469	348.44253212475	-0.353756495020729	0.333164924036676	-1.06180593903633	0.28832379307999	NA	NA	sbcE
iolC.6000	38.8599472994106	-0.35330598724858	0.663868454668294	-0.53219276313575	0.594592494696666	NA	NA	iolC
yetH.1096	239.241601173992	0.352893104867806	0.332211980210448	1.06225279607393	0.288120937524448	NA	NA	yetH
yfnF.1112	12.6251289387092	0.352390732402874	1.52670256597585	0.230818196193723	0.817456044386508	NA	NA	yfnF
yndJ_yndK.2681	38.2129958330622	0.352337704467141	0.690407113743112	0.510333247519579	0.609818013838552	NA	NA	yndJ_yndK
S379.1579	32.9972417385939	-0.351947188562529	0.715749082423624	-0.491718672374386	0.622918236296228	NA	NA	S379
acdA.5627	52.1398347452714	-0.351910693149661	0.636487396206928	-0.552894990924929	0.580335317623866	NA	NA	acdA
pxpB_pxpC.641	96.2791586070308	-0.351578084980944	0.56420758853757	-0.623136044469443	0.533195125156904	NA	NA	pxpB_pxpC
yptA.3345	271.46647462397	0.351531672429329	0.353907333341051	0.993287336294236	0.320569947147122	NA	NA	yptA
yhfC.1511	366.093739540581	-0.351314049671026	0.34403410368759	-1.02116053584632	0.307178386246365	NA	NA	yhfC
cotIC.4798	40.1803071097076	0.350081779192269	0.84946079401789	0.412122350622454	0.680249747306742	NA	NA	cotIC
ypbF.3473	300.586921561442	0.349149273051589	0.368621014170142	0.947176801185931	0.343548694599467	NA	NA	ypbF
yxlE.5839	153.71464038961	0.349082186186966	0.44634925341049	0.782083051600692	0.434165766466748	NA	NA	yxlE
resA_S880.3498	341.025401532779	0.34904325411911	0.319287508116193	1.0931942066211	0.274308540153421	NA	NA	resA_S880
gltR.4009	165.613846475262	0.348847700368887	0.45507670797493	0.76656900750039	0.443337808212032	NA	NA	gltR
copO.1125	179.677924315003	0.348508247754093	0.36423176511067	0.9568310101899	0.338652557477482	NA	NA	copO
yvdQ.5211	11.9598985256525	0.348064759690274	1.23348983484484	0.28217886346348	0.777806364560171	NA	NA	yvdQ
pswB.1958	79.5702140446286	0.347944150402506	0.535445204014871	0.649822143878691	0.515807113474479	NA	NA	pswB
yjcF_yjcG.1766	245.915915011299	-0.34748595425127	0.387950954473681	-0.895695577609008	0.370415372986907	NA	NA	yjcF_yjcG
dayD.68	294.722454932283	0.347132388302815	0.32576811164233	1.06558123983584	0.286612983390916	NA	NA	dayD
sucD_dprA.2417	206.297407986809	-0.347018884586231	0.347826232016048	-0.997678877107291	0.31843509908209	NA	NA	sucD_dprA
tgl.4721	47.323457377416	-0.346862576050288	0.705120267920902	-0.49191973600906	0.622776085700398	NA	NA	tgl
xkdN.1890	56.2036812079981	-0.346000933037586	0.606500700381243	-0.570487276964548	0.568347249066722	NA	NA	xkdN
yvbK.5124	231.391210037948	-0.345536560852836	0.34354851508378	-1.00578679773531	0.314518139416858	NA	NA	yvbK
yomR.3207	19.2090717473255	-0.345216903444089	1.02376986217739	-0.337201666309918	0.73596488124791	NA	NA	yomR
surG.2490	170.618479453694	-0.345035494311879	0.447353333976778	-0.771281821562974	0.440539904905292	NA	NA	surG
ung.5733	248.263843321991	-0.344960477051936	0.338848064875016	-1.0180387991272	0.308659517875897	NA	NA	ung
ywmA.5566	107.510480235667	-0.344556403319328	0.436381505842635	-0.78957609043033	0.429775376171107	NA	NA	ywmA
bofA.45	90.2553465167573	0.344366383002942	0.473539775323073	0.727217439692363	0.467092764419396	NA	NA	bofA
cotB.5449	47.4505000874676	-0.34424908528544	0.67580591002903	-0.509390462818907	0.610478559998345	NA	NA	cotB
yugF.4754	55.7975998978816	0.344134840018002	0.588169740505422	0.585094431621529	0.558484222820959	NA	NA	yugF
yfjF_yfjE.1228	142.726058028228	0.343652659019069	0.393406452643538	0.873530814530004	0.382373817967017	NA	NA	yfjF_yfjE
fhuC.5038	318.278325526963	0.343291776387658	0.321609780445685	1.06741709133325	0.285783533983838	NA	NA	fhuC
spoIVFB.4229	44.2248746834579	0.342899878852602	0.674608091093795	0.508294939505739	0.611246518427278	NA	NA	spoIVFB
brnQ_azlD.4012	58.2992092275374	-0.342807780003028	0.577828368257721	-0.59326921078082	0.553001000611815	NA	NA	brnQ_azlD
nasB.529	95.8797747084178	0.341930494969379	0.473686875267095	0.721849206348765	0.470387192816133	NA	NA	nasB
parE_parC.2735	136.178269669699	0.341712314481511	0.412563137674032	0.828266714297434	0.407519469024301	NA	NA	parE_parC
S318.1366	16.3400148219958	-0.341627059734627	0.9949762682694	-0.343351967910583	0.731333689559899	NA	NA	S318
S604.2542	236.993687818632	-0.34129629031109	0.339378299308923	-1.00565148392243	0.314583248871611	NA	NA	S604
yoaK.2810	427.488080572378	0.341222808714151	0.299261194618355	1.14021735811524	0.25419575756732	NA	NA	yoaK
yhfN.1523	108.019259228137	-0.3412062660024	0.431002646733869	-0.791657008577686	0.428560696339665	NA	NA	yhfN
apbT.3170	15.4105591349748	-0.340944344279962	0.991354350364136	-0.343917736533591	0.730908152781025	NA	NA	apbT
ydbC.692	181.000814071603	-0.340734301285556	0.369887338162436	-0.92118400964545	0.356954365237455	NA	NA	ydbC
S166.748	63.2076954402536	-0.34069294177884	0.576737430907404	-0.590724519549241	0.5547050163204	NA	NA	S166
mleA_mleN.3554	106.715609224974	-0.340335551971779	0.453362353746609	-0.750692132152635	0.452837959164193	NA	NA	mleA_mleN
yrhK.4080	62.3238490008882	-0.340196373227158	0.534563977122983	-0.636399734711065	0.524515913758911	NA	NA	yrhK
S258.1145	110.157370999578	-0.339459377401541	0.461399346642619	-0.735717074312357	0.461902896486386	NA	NA	S258
yisR_iolQ.1608	33.8254832405716	-0.339295130408905	0.710967286688483	-0.477230298442087	0.633198138229771	NA	NA	yisR_iolQ
S755_deoD.2972	177.484871994008	-0.339001793743893	0.360283599759864	-0.940930405852068	0.346740524593521	NA	NA	S755_deoD
S652.2680	87.3754544420984	0.33888168914369	0.55184730715111	0.614085970434745	0.539158518605927	NA	NA	S652
ydzO.829	99.2600879490012	0.338705514011133	0.447912150182592	0.756187377085125	0.449536859871408	NA	NA	ydzO
S335.1427	14.4263955477354	-0.338074391181827	1.22278814378267	-0.276478303212852	0.782180721963775	NA	NA	S335
swaO.674	36.5883779911716	0.337998071586389	0.676596628228031	0.499556245900289	0.617387572972464	NA	NA	swaO
yhdI.1408	276.968840952836	-0.337334116720561	0.323089039379442	-1.04409025254611	0.296443635210699	NA	NA	yhdI
ywfO_ywzC.5689	239.750929853198	0.337158089402018	0.331002017738988	1.0185982904427	0.308393716233786	NA	NA	ywfO_ywzC
ydbB.691	186.33343074342	-0.336355569643384	0.353790119567956	-0.95072064209746	0.341746206659644	NA	NA	ydbB
yddQ.791	128.062349651654	-0.336141315523339	0.433565340655562	-0.775295633675618	0.438164988852615	NA	NA	yddQ
yotF.3013	16.6674356586309	-0.336096102691862	0.988117955119788	-0.340137633316376	0.733752882236713	NA	NA	yotF
yraN.4041	285.160333879721	-0.335908202571164	0.312289815671864	-1.07562970585028	0.282092896530139	NA	NA	yraN
yhfP.1528	60.2055686601075	0.335147972357187	0.649990862211803	0.515619513813992	0.60612017852502	NA	NA	yhfP
tswD.1313	202.693477387295	0.335111183591235	0.508697254644335	0.658763499373579	0.510047649599642	NA	NA	tswD
xepA.1910	87.330992632206	-0.334916848337367	0.474439772237217	-0.705920683584491	0.480237464064796	NA	NA	xepA
ydzW/6.944	77.722175194532	0.334696013259581	0.523548891536579	0.639283204816405	0.522638712382583	NA	NA	ydzW/6
yvcD_bmrA.5256	71.4821044024409	0.33442043947541	0.509909311614647	0.65584297414859	0.511925162817289	NA	NA	yvcD_bmrA
Novel_transcript.2092	61.0437786208862	-0.334357667065612	0.657829490631657	-0.508274061633444	0.611261157906517	NA	NA	Novel_transcript
yukAB_yukC.4825	172.521061638642	0.334079436730223	0.372385823971633	0.897132530898038	0.369648201826786	NA	NA	yukAB_yukC
fruK_fruA.2151	343.533991552364	-0.333858329145616	0.369613932229496	-0.90326229623379	0.366386702105855	NA	NA	fruK_fruA
ydfS.863	31.2064767215814	0.333852122901383	0.828613434102853	0.402904550133016	0.687018443884979	NA	NA	ydfS
surF.4082	34.3687716729737	-0.333496108545734	0.810420419174217	-0.411510002284433	0.680698608481876	NA	NA	surF
crcBA.1422	261.215169974283	0.333442329821678	0.35551906616308	0.937902806227346	0.348294360924267	NA	NA	crcBA
S124.548	100.000515033354	-0.333200122299477	0.44157874397155	-0.754565582805646	0.450509680953276	NA	NA	S124
pbpF.1500	372.54871987954	0.332959897147627	0.329985668187172	1.00901320647286	0.312968300587613	NA	NA	pbpF
ykoI.1980	65.9942463266846	-0.332913530824782	0.563631403143447	-0.590658236869129	0.554749435845312	NA	NA	ykoI
ywsA.5439	49.0281088424201	-0.332452316276847	0.688852733425568	-0.482617401579592	0.629367420988565	NA	NA	ywsA
yxeN.5964	261.494222648014	0.332434845838972	0.431680292783324	0.770095024944383	0.441243526947332	NA	NA	yxeN
nrdIB.3042	5.4516965058127	0.332022794440897	1.64418663411608	0.201937412427266	0.839965653642704	NA	NA	nrdIB
S581.2408	253.966357434245	0.33171596681827	0.332298414005055	0.998247216470988	0.318159495857996	NA	NA	S581
yopU.3124	299.74457936705	-0.331715382189259	0.431038498647346	-0.769572516678265	0.441553513038545	NA	NA	yopU
yknV.2143	87.5948505623967	-0.331108237071276	0.515442576342187	-0.642376575526548	0.520628705232355	NA	NA	yknV
ytfP_opuD.4559	298.876388215888	0.330694498225472	0.30910164045516	1.06985682036018	0.284683761649644	NA	NA	ytfP_opuD
tagH_tagG.5400	242.711315025898	0.33057271917067	0.326930216689876	1.01114152897115	0.311948696281618	NA	NA	tagH_tagG
S9.20	204.144355797069	-0.329938621511151	0.385674349341147	-0.855485001983643	0.392282703901619	NA	NA	S9
YP_009513947.764	6.72822421949232	0.329897637107793	1.66846911175759	0.197724749462262	0.843260424714118	NA	NA	YP_009513947
gdnE.5860	218.696396514169	0.329630062823426	0.338220298385101	0.97460165577675	0.329757891984041	NA	NA	gdnE
S1009.4033	177.041347770315	-0.329598969929508	0.420821959305654	-0.783226641673687	0.433494032686502	NA	NA	S1009
yozF.2824	9.67471996370759	-0.329035162385592	1.24252848867689	-0.264810960379643	0.791155093075379	NA	NA	yozF
ganP.5161	54.1713785755893	0.328839072194625	0.616639485234789	0.533276055245502	0.59384250042377	NA	NA	ganP
S1461.5712	60.2995414808408	-0.328532111753295	0.568170836251334	-0.578227692784933	0.563110404557847	NA	NA	S1461
trmNF.63	380.25798299965	0.328439341849393	0.379914619126115	0.864508300851582	0.387308722336794	NA	NA	trmNF
S1212.4779	385.750008213241	0.328148611204304	0.358921060985172	0.914264017563073	0.360578132900282	NA	NA	S1212
yomH.3221	10.1162138149921	-0.327360272937733	1.22164668583199	-0.267966406927864	0.788725176758662	NA	NA	yomH
cheR.3432	364.012276191122	0.327353009375464	0.294492151630952	1.11158483362807	0.266316696432474	NA	NA	cheR
rocB.5708	388.411604051762	-0.326355252991588	0.316254856757731	-1.0319375213314	0.302101387239088	NA	NA	rocB
yxxB_yxeR.5960	73.4832369341535	-0.325676904380372	0.543497921165528	-0.59922382717115	0.549023635681778	NA	NA	yxxB_yxeR
mdxM.5217	59.6067849402768	-0.325635480149733	0.563979380021727	-0.57738898208865	0.563676715456181	NA	NA	mdxM
yqiI.3644	99.6550293424666	0.325384394130727	0.46776936099624	0.69560860813486	0.486673973823376	NA	NA	yqiI
yvzH.5390	117.571230448519	0.325301812103054	0.513620756837086	0.633350205911237	0.526504974203633	NA	NA	yvzH
yfjF.1227	421.594991434072	0.325169191891073	0.294838973693759	1.10287045100359	0.270083428018944	NA	NA	yfjF
yfjM_yfjL.1218	69.5078072462474	-0.325028960778213	0.511124465694526	-0.635909612224408	0.524835337189027	NA	NA	yfjM_yfjL
yceJ.471	25.0364282213393	-0.32471552212061	0.794498832230986	-0.408704845051559	0.682756277745968	NA	NA	yceJ
spoVAEA.3533	30.3561125444364	-0.324500559872531	0.804180837949514	-0.403516901372503	0.686568003729408	NA	NA	spoVAEA
ypmS_ypmR.3276	291.083794260883	0.324372834815978	0.328532326015756	0.987339172220214	0.323476393240619	NA	NA	ypmS_ypmR
S1234.4855	167.261391741448	0.323940937553768	0.454880976899657	0.712144393818487	0.476375366278224	NA	NA	S1234
ypgR_hdhQ.3299	112.077483869248	0.322854170832497	0.453622803898904	0.711723855277013	0.476635792519026	NA	NA	ypgR_hdhQ
paiA.4869	98.4257844317425	0.322832031791256	0.583431561420827	0.553333163884836	0.580035295934913	NA	NA	paiA
dsdA.3584	257.761162068621	-0.322821316091839	0.323522455750577	-0.997832794459008	0.31836044493512	NA	NA	dsdA
yfiU.1263	74.7308288661431	0.322690696768815	0.494474435104981	0.65259328664849	0.514018514699071	NA	NA	yfiU
catD.1243	194.024216584665	0.322659511624629	0.366993462576258	0.879196891845405	0.379294529410198	NA	NA	catD
phyC.2999	21.8573634642557	-0.322488711558406	1.11875174748387	-0.288257615939997	0.773149548335821	NA	NA	phyC
ictI_yybH.6141	24.869253887042	0.32214535079818	0.919697598449926	0.350273123841063	0.726133733278337	NA	NA	ictI_yybH
ldcB_deoD.2971	88.658549415147	0.321963620883321	0.470770641440866	0.683907602857097	0.494033512816555	NA	NA	ldcB_deoD
Novel_transcript.4072	14.9274378031592	0.321945771608287	1.0528761734386	0.305777431126437	0.75977411329812	NA	NA	Novel_transcript
dppD.1937	286.430672117436	-0.321544881162955	0.396959132516046	-0.810020112460712	0.41792861644606	NA	NA	dppD
ytrC.4604	423.158472757625	0.321278315038576	0.303430745064468	1.05881925369928	0.289682103354522	NA	NA	ytrC
yuxJ.4761	389.961971737563	-0.320881561753812	0.351393099460018	-0.913169786905058	0.361153251425459	NA	NA	yuxJ
xlyA.1916	208.43821323976	-0.320778135339421	0.42530148035789	-0.754237053370909	0.450706891990131	NA	NA	xlyA
ytkA.4635	331.760042032401	-0.320594482011244	0.302657695988131	-1.05926426540899	0.289479444403919	NA	NA	ytkA
hlpB.1581	222.724786429617	-0.320547434252578	0.348509660803536	-0.919766279974886	0.357694908041308	NA	NA	hlpB
ytxB_dnaI.4389	83.7542545636169	0.320512049590891	0.485745725180506	0.659835039148902	0.50935969503742	NA	NA	ytxB_dnaI
S1190.4718	348.090499749462	0.320108380627254	0.38425557964303	0.833061112410214	0.404810263957684	NA	NA	S1190
pelC.5278	385.71310828485	0.319162691410275	0.289653147509344	1.10187889948608	0.270514323087329	NA	NA	pelC
tyrZR.5804	264.036178159767	-0.318874799999029	0.3204390853872	-0.995118306537792	0.319678728035505	NA	NA	tyrZR
S15.32	182.037163517118	0.31878178137378	0.378683701710849	0.841815425204628	0.39989127636131	NA	NA	S15
chrS_chrB.5461	164.872438644616	0.318711713983511	0.39584675838637	0.805139128289714	0.420739398496484	NA	NA	chrS_chrB
S1150.4553	35.2398405081832	-0.318199224876206	0.701501403523634	-0.453597417307927	0.650118612739395	NA	NA	S1150
ytbE.4400	60.976940838421	-0.31798980440622	0.580549512324933	-0.547739336017635	0.583870898253602	NA	NA	ytbE
yqeF.3874	201.792115490142	-0.317511536963386	0.38177299025463	-0.831676271156889	0.405591697882255	NA	NA	yqeF
S1441.5625	288.661934892919	0.317369642484847	0.312136115850059	1.01676680899464	0.309264375079646	NA	NA	S1441
yqbB.3937	36.2162102751664	0.317193146659705	0.860472613184926	0.368626661440922	0.7124060200451	NA	NA	yqbB
S783.3128	178.080508397213	-0.317037315323809	0.381547279543345	-0.83092537235033	0.406015789287214	NA	NA	S783
S955.3799	211.212281567494	0.317021463806054	0.409384609928869	0.774385397294581	0.438702916489133	NA	NA	S955
yxaJ.6029	133.91420350544	0.316540480761331	0.483073509020163	0.655263587944166	0.512298060048515	NA	NA	yxaJ
ybfF_ybfG.355	109.469323224982	0.316280469906328	0.454503340733827	0.695881507483908	0.486503039211717	NA	NA	ybfF_ybfG
sqhC.2928	43.365642496942	0.31599111190713	0.739341995162026	0.427395053946423	0.669091609327235	NA	NA	sqhC
brnQ.4011	302.96877554826	0.31583891533012	0.322033457896903	0.980764288880921	0.326708992445397	NA	NA	brnQ
S268.1173	20.0049767501301	0.315594677339481	0.962438452662775	0.327911542256367	0.742978546378845	NA	NA	S268
sinI.3704	318.639398130909	-0.315550236422967	0.327030858189104	-0.964894377766951	0.334597717742794	NA	NA	sinI
S313.1339	35.616404097463	0.315532868102909	0.731290140831522	0.431474254177868	0.666123568834465	NA	NA	S313
splA.2078	132.107561295563	-0.314899361237582	0.406271795125834	-0.775095305693196	0.438283345271867	NA	NA	splA
yycQ.6078	29.3886425202133	0.314830618949728	0.894450326291702	0.351982228297666	0.72485159047681	NA	NA	yycQ
lipC.645	297.936403687112	-0.314717195475733	0.326114988267137	-0.965049773234993	0.334519882340629	NA	NA	lipC
natA.436	103.973467729435	0.314333245445375	0.4660477895872	0.6744656931509	0.500015289654779	NA	NA	natA
nrdF_ymaB.2609	28.4668751935255	-0.313951169889415	0.754230031362023	-0.416253870616193	0.677224243760673	NA	NA	nrdF_ymaB
pbpX.2544	370.54007214941	0.313628125058709	0.33190966038051	0.94492014694347	0.344699645027404	NA	NA	pbpX
hxlA.553	87.4489342036819	-0.31360053134122	0.480292356240444	-0.652936752514597	0.51379705396632	NA	NA	hxlA
gabR.611	86.6260436289012	0.313550773601157	0.49177243508422	0.637593226524498	0.523738506045532	NA	NA	gabR
ycbN.411	103.155902910933	0.313459618086347	0.456825307348203	0.686169555504553	0.49260619354413	NA	NA	ycbN
yfjE_yfjD.1230	131.193300608637	0.312512637814971	0.434788797951599	0.718768835092573	0.472283362777535	NA	NA	yfjE_yfjD
yoqP.3098	10.0618574165385	-0.312256057180452	1.36759266064664	-0.228325338505991	0.819393327475784	NA	NA	yoqP
yhaO_sbcE.1468	7.06044740742379	0.312012310406595	1.50895728273641	0.20677345474007	0.836186788173258	NA	NA	yhaO_sbcE
ganP_ganS.5163	5.57308026195083	0.311953990882236	1.63470797122675	0.190831632544211	0.84865750489532	NA	NA	ganP_ganS
gerR.2259	176.721200166713	-0.311654310956432	0.378532923869842	-0.823321542998976	0.410325165923487	NA	NA	gerR
ybdK_BSU_02016.334	56.0047579315946	0.311296811013478	0.606637070889719	0.513151645277657	0.607845247501154	NA	NA	ybdK_BSU_02016
yqaB.3964	37.7305458479851	0.311106053131035	0.790111375229719	0.393749619211067	0.693765903689254	NA	NA	yqaB
S1014.4047	65.3759198732118	-0.311039413407629	0.628318428289943	-0.495034682102459	0.620575639165469	NA	NA	S1014
iolJ_iolI.5987	6.31270652254987	-0.310982722019408	1.6767975198467	-0.185462298422197	0.852866448746574	NA	NA	iolJ_iolI
yhbJ.1345	270.524074410155	0.310731205069102	0.404276445502499	0.768610708157572	0.442124446724014	NA	NA	yhbJ
yxeM.5965	272.340339513906	0.310689764732449	0.344291090810489	0.902404311424557	0.366842131660123	NA	NA	yxeM
Novel_transcript.452	36.9729016975973	-0.31027892233078	0.7061358006557	-0.439404038207187	0.660368801000734	NA	NA	Novel_transcript
S167.752	207.044041324738	-0.309390776249825	0.402559328140272	-0.768559451048214	0.442154885017279	NA	NA	S167
S1237.4859	120.724742461865	-0.309335469372893	0.411269217972629	-0.752148363784133	0.451961842099039	NA	NA	S1237
rsbT_rsbU.738	76.8705273037503	0.309065570597086	0.571061067472441	0.541212819786566	0.588360902276781	NA	NA	rsbT_rsbU
yisR.1607	155.217248051589	0.309043149951749	0.439836277342467	0.702632242658603	0.482284963624623	NA	NA	yisR
yhfT_bioY.1536	130.334999471591	-0.308824635373439	0.456849398269018	-0.675987834379473	0.499048369106342	NA	NA	yhfT_bioY
yjbE.1707	177.090125920462	-0.308798434857467	0.395570504172002	-0.780640698941484	0.435013847571855	NA	NA	yjbE
yqeD.3878	171.208801037514	0.308787753945526	0.412011288954253	0.749464304071075	0.453577405752972	NA	NA	yqeD
yvzA_yvcB.5259	438.288495844606	0.308755754308141	0.357498245350559	0.86365669852555	0.387776507445459	NA	NA	yvzA_yvcB
yrrO_yrrN.4121	131.189351921561	0.30813009264128	0.414876390308008	0.742703368616665	0.457661289844644	NA	NA	yrrO_yrrN
S184.821	125.807538658905	-0.307466276486853	0.433298810701113	-0.709594092790948	0.477955883857128	NA	NA	S184
qdoI.6033	212.926969216006	-0.307393946705617	0.391631781190273	-0.784905519596406	0.432508965608037	NA	NA	qdoI
S679.2767	176.579322590085	0.306122689445133	0.365862740395556	0.836714580758252	0.402753021302222	NA	NA	S679
dinK_dinL.2695	15.9216463347571	0.305628600022653	0.982320292907646	0.311129274463016	0.755702347010935	NA	NA	dinK_dinL
S165.733	10.2773600385353	0.30556526184592	1.56161061034683	0.195673146571447	0.844866004014493	NA	NA	S165
yesN.1075	24.4643386473458	0.30555552210574	0.907734055813254	0.3366134829347	0.736408290888582	NA	NA	yesN
yhzB.1330	323.710061888425	-0.305468053802445	0.31713092655726	-0.963223792515522	0.335435227549643	NA	NA	yhzB
yhbD.1335	18.1788240203172	0.304896904910157	1.05422114411485	0.289215319396914	0.772416609375554	NA	NA	yhbD
yoaO.2817	20.5070033874	0.30477295672581	1.03097549425882	0.295616101859836	0.767523275452405	NA	NA	yoaO
tcyC_tcyB.572	254.596712272018	0.304612392011829	0.331394894935815	0.919182512062615	0.358000116665352	NA	NA	tcyC_tcyB
yrzQ.4143	15.7769293508577	0.304369767564663	1.23979037998984	0.24550099152016	0.806068540538357	NA	NA	yrzQ
yczM_yczN.596	151.90586166749	-0.304175169005473	0.395381534776467	-0.769320623881543	0.441702996867758	NA	NA	yczM_yczN
ydeL.817	151.488950969649	0.303786944877134	0.423016560816812	0.718144330544754	0.472668298867597	NA	NA	ydeL
yqgL.3749	53.7467634110858	0.303746812663471	0.618475481727596	0.491121833665921	0.623340279889534	NA	NA	yqgL
arsC.3885	70.2412949006661	0.302814201489658	0.547073259509181	0.553516729663107	0.579909628108375	NA	NA	arsC
txpA.3923	147.306237230886	0.302187249110764	0.389716924576297	0.775401913682101	0.438102204682803	NA	NA	txpA
ywkD_racA.5604	253.098708423947	-0.302181148001474	0.374343595693415	-0.807229378244682	0.419534342889175	NA	NA	ywkD_racA
ganR.5165	90.3101246581582	0.301856511933745	0.479313661784781	0.629768220688195	0.528846240614797	NA	NA	ganR
yetF.1093	28.9688008223271	0.301846996082748	0.840209672054894	0.359251989261827	0.71940658713025	NA	NA	yetF
txpA.3922	99.2528055468471	0.301764444722296	0.456774422143252	0.660642168417342	0.508841819486367	NA	NA	txpA
yfiV.1264	176.915340534143	0.301580770297421	0.371741509988151	0.811264715385252	0.417213668394055	NA	NA	yfiV
ykoN.1990	23.1660813085533	-0.30144604111527	0.820244524783219	-0.367507532214176	0.713240474441783	NA	NA	ykoN
ybbC.281	186.797011577758	-0.300760625962335	0.362409269384215	-0.829892200255723	0.406599735168507	NA	NA	ybbC
yshE_mutSB.4328	188.247965195597	-0.300633136952313	0.363203017064892	-0.827727532061221	0.407824823293193	NA	NA	yshE_mutSB
glsB.2216	102.880893477124	0.300438136914068	0.463944501244909	0.647573440590196	0.517260880078587	NA	NA	glsB
rpmGCc_rnz.3595	401.688455229182	-0.300024500169458	0.303190403448371	-0.989558035996835	0.322390189757091	NA	NA	rpmGCc_rnz
YP_009513943.680	237.054775297762	0.298491732553566	0.351413798187278	0.849402425554422	0.395657403945322	NA	NA	YP_009513943
