Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
pksJ.2576	7757.50844445403	-1.02992309189971	0.172362460601772	-5.9753329599956	2.29620713069405e-09	5.72520977919716e-07	1	pksJ
S1294.5107	1657.12052250416	1.02484047978069	0.164220311562074	6.2406438645277	4.35773389140435e-10	1.34218203855254e-07	1	S1294
yfkN.1192	6785.70570170718	1.02343040552844	0.193410021887077	5.29150659072866	1.21312817841658e-07	1.70138140667249e-05	1	yfkN
cidB.5788	1300.40373304422	-1.02199684917029	0.2892621615427	-3.5331162697525	0.000410691809798601	0.0144320960812448	1	cidB
thrZ.5680	3991.33240236398	-1.0191325640088	0.261294732086139	-3.90031806562723	9.60663954295129e-05	0.00453156438260297	1	thrZ
bscR_yrhH.4086	279.990307762899	-1.01769232727558	0.257149242987241	-3.95759410159365	7.57084653915193e-05	0.00388636789009799	1	bscR_yrhH
yhjN.1569	1076.18486299733	1.01588699627244	0.23359656164295	4.34889533102467	1.36824991839605e-05	0.000925970757031833	1	yhjN
skiY.2147	3110.99708001272	-1.01283932127138	0.189819986194193	-5.33578861519466	9.51301778774952e-08	1.42314746104733e-05	1	skiY
S1269.4997	253.225005751982	1.01114587340306	0.256410418020648	3.94346642078181	8.0312241107214e-05	0.00396712164563559	1	S1269
S126_srfAA.556	2302.16638738306	-1.01069566287752	0.251764159495098	-4.01445410222182	5.95835363602918e-05	0.00318346322839273	1	S126_srfAA
thiC.1314	2721.0747055222	-1.00660972107928	0.307765973809611	-3.27069853960525	0.00107282206259293	0.0301307646880122	1	thiC
yceC_yceD.460	655.23598040173	-1.00604405995171	0.220550724898489	-4.561508743237	5.07873609705559e-06	0.000409111726218201	1	yceC_yceD
srfAC.561	37853.4941762996	-0.996805135722971	0.229302745357437	-4.34711383053505	1.3794063989397e-05	0.000925970757031833	1	srfAC
yraJ.4048	268.703149451576	-0.995161900873145	0.305099947958709	-3.26175703251128	0.00110724001539634	0.0305132037927119	1	yraJ
hutI.5946	131.557252948337	-0.994768721194793	0.305886554758337	-3.25208383866595	0.00114562224418316	0.0314056443483929	1	hutI
S1292.5103	356.609037106395	0.98434662539364	0.249118191558342	3.95132374410768	7.77201019282143e-05	0.00394575064783186	1	S1292
queG.1332	625.27046305252	0.983759098677834	0.237985201138444	4.13369862483823	3.56971510980758e-05	0.00204543348817028	1	queG
fliM.2452	2454.76301603064	-0.98317907120779	0.173316027916366	-5.67275331097609	1.40520512868352e-08	3.06568918907788e-06	1	fliM
eag.2034	310.146530751061	0.972621137893041	0.291561867260758	3.33589967381839	0.000850238411327864	0.0245958470812856	1	eag
ydjH.963	1790.99569724443	-0.96571347776198	0.182614164090079	-5.28827258594037	1.23476878253542e-07	1.70138140667249e-05	1	ydjH
capA.5426	721.955822332064	-0.960599145632566	0.276147410304752	-3.47857379713416	0.000504089618361524	0.0163791032233752	1	capA
nupG.5889	720.53828231316	0.959017977019645	0.190568503260512	5.03240546371214	4.84363475208094e-07	5.76392535497632e-05	1	nupG
yobD.2847	239.962333100567	0.952426705858585	0.28414277007452	3.35193010756106	0.000802502758000427	0.0234743264854203	1	yobD
proJ.2783	781.143321481751	0.951183928108651	0.227275550748222	4.18515729024624	2.84968707544854e-05	0.00169556380989188	1	proJ
cimH.5851	3215.16719966934	-0.949626334710823	0.19209968858456	-4.94340382177563	7.67702322739182e-07	8.55253055715396e-05	1	cimH
rghRB.5092	516.569902641096	0.949105950981463	0.274280923371099	3.46034255432826	0.000539488616438794	0.0172241609492288	1	rghRB
ydjG.962	5399.50208822441	-0.948132658717151	0.179838084582938	-5.27214611363308	1.34837660122312e-07	1.76502497100106e-05	1	ydjG
S1221.4810	513.095148517852	0.947435611052565	0.210313307928372	4.50487713014927	6.64113571861284e-06	0.00050171532158977	1	S1221
yceG.467	2157.43747802193	-0.945415151157721	0.161273995230826	-5.8621673618526	4.5686419267038e-09	1.04006126644439e-06	1	yceG
S1334.5294	176.68848412657	0.944993564587692	0.29322125199457	3.22280038762399	0.00126943983901341	0.0332134385612256	1	S1334
comFA.5358	1063.97776450804	0.941780487667881	0.201465850546555	4.6746408143759	2.94468533900174e-06	0.000261328346356155	1	comFA
yqzM.3851	224.171144084217	0.939432970553116	0.298772411834306	3.14430962613144	0.00166479192150162	0.0401698179768777	1	yqzM
yxlG.5837	370.608712753496	-0.932876785109812	0.27733224332619	-3.36375162844874	0.000768907068082741	0.0228749852754615	1	yxlG
pksN.2579	9014.6912728856	-0.930773447476865	0.172909598373386	-5.38300624275885	7.32519967433232e-08	1.19858579671263e-05	1	pksN
yckC.542	277.450685078296	0.930001371598306	0.239089327226745	3.8897653123442	0.000100341213742556	0.00464943889518603	1	yckC
yueE.4814	1279.96847599281	0.922661803348521	0.194524803274167	4.74315762215735	2.10412422257323e-06	0.000193284112796376	1	yueE
proH.2784	800.659128188237	0.914331226564602	0.203684475474544	4.4889588390789	7.15721236441874e-06	0.000524343873619776	1	proH
icd_citZ.4414	3634.63048044371	0.90699679219555	0.166126637402832	5.45967104598776	4.77017579032489e-08	8.61263463384177e-06	1	icd_citZ
fliY.2453	1926.71048170924	-0.895234183176454	0.166827058411179	-5.36624089462735	8.03945525364957e-08	1.25504715216517e-05	1	fliY
pksR.2581	11907.9121720261	-0.89156730324522	0.165020344567474	-5.40277203748458	6.56188316869801e-08	1.14526734237676e-05	1	pksR
yceH.468	1416.38082763503	-0.889236740960877	0.170706462104025	-5.20915687666817	1.89700671943887e-07	2.36493504356713e-05	1	yceH
dppD.1937	264.561151641732	-0.885506321673544	0.250592198013035	-3.53365479330479	0.000409856010391694	0.0144320960812448	1	dppD
pksI.2575	384.198383366889	-0.877100260076811	0.2357222288652	-3.72090601849175	0.000198509309097001	0.00824665663552092	1	pksI
yxlA.5843	2365.35980301534	0.874569823801501	0.176139486933242	4.96521160035493	6.86262042772262e-07	7.9850401243457e-05	1	yxlA
S1244.4877	495.682877257635	0.87340822637832	0.263389962145729	3.31602700142035	0.000913070063972755	0.0262683233789085	1	S1244
yqjL.3593	2766.63402811039	-0.870482649496188	0.193984338132406	-4.48738623889332	7.21022897261723e-06	0.000524343873619776	1	yqjL
yocD.2901	3311.53942124381	0.863710364349544	0.177162657009719	4.87523939258915	1.08676581635153e-06	0.000113806116288333	1	yocD
yceD.461	5211.98160201294	-0.846229446788936	0.156968348814213	-5.39108331827156	7.00341915724961e-08	1.18290008733416e-05	1	yceD
ydjN.974	405.787967500002	0.842209878927827	0.249175222681744	3.37999047362557	0.000724883422585375	0.0219392462465724	1	ydjN
ypzA.3311	1113.0570469398	0.840666970054891	0.182211834506206	4.61367930537058	3.95602670781036e-06	0.000335603413081037	1	ypzA
cwlO.5253	7284.3488313877	0.839814663435498	0.142300845617049	5.90168427878181	3.59809227236778e-09	8.56345960823533e-07	1	cwlO
speB_speE.5669	277.786697547517	0.830048876477262	0.237164444194126	3.49988751179685	0.00046545452974129	0.015327798224688	1	speB_speE
ymzD.2561	501.691495515342	0.82997823337567	0.238455684403921	3.48063932906614	0.000500218580039368	0.0163696530317883	1	ymzD
yceC.459	1368.15127752991	-0.822932249021733	0.239433861928672	-3.436991920829	0.000588213148751079	0.0184424194422793	1	yceC
skiW_skiX.2145	628.4452500339	-0.819050880963722	0.217313526951973	-3.76898250399634	0.000163914375535271	0.00703488254346457	1	skiW_skiX
srfAC_srfAD.562	2361.87634679091	-0.81859743672603	0.242521601341395	-3.3753588636985	0.00073719493348551	0.0220957045728024	1	srfAC_srfAD
yxiF.5919	662.302293917558	-0.815092949722158	0.185455127154258	-4.39509525689295	1.10724188678583e-05	0.000762831384106656	1	yxiF
yxeF.5975	819.78299033772	0.812917759455372	0.206386174643075	3.9388188712797	8.1883715715003e-05	0.00400694519143697	1	yxeF
yabE.70	3924.07443596404	0.810406129647251	0.18703292146604	4.33295979817328	1.47117982417618e-05	0.000962887194923313	1	yabE
pspA_ydjG.961	789.244994424299	-0.809555727117602	0.176075307211338	-4.59778114228088	4.27014203001365e-06	0.00035489624871669	1	pspA_ydjG
S1184.4688	514.47980635172	0.804868832879559	0.215105417659692	3.74174133611504	0.000182749563002479	0.00777948546244699	1	S1184
ppsC.2764	4830.99042642932	-0.801701988366216	0.169768498271841	-4.72232479245057	2.33163931152089e-06	0.000210490748881438	1	ppsC
rapA.1851	5848.57799690221	0.797334252520524	0.176977654043898	4.50528207545768	6.6284833434003e-06	0.00050171532158977	1	rapA
pksG.2573	922.769296765307	-0.794671967867972	0.203941496347969	-3.89656829089891	9.75653057678821e-05	0.00456117804464849	1	pksG
disA.152	1374.02994982258	-0.783325327224773	0.188960374174212	-4.14544758734752	3.39150573763495e-05	0.00197310267136184	1	disA
srfAD.563	10855.3338259764	-0.780916515609064	0.241447342679471	-3.23431397895216	0.00121935324311381	0.0327801482128426	1	srfAD
YP_009513940.413	645.420790440496	0.779931854762319	0.244331495155229	3.19210527593592	0.0014123984391679	0.0355544145552073	1	YP_009513940
yusU_feuV.4988	408.595349610914	0.77975653373381	0.216615644964032	3.59972398975746	0.000318555130583177	0.0118258071825154	1	yusU_feuV
yceF_yceG.466	716.901324119315	-0.779277348820523	0.185632343333729	-4.1979610601561	2.69328927258916e-05	0.00165906619191492	1	yceF_yceG
spoIIE.111	786.605578845998	0.775006718751811	0.239201291042841	3.23997715636496	0.00119539275858809	0.0324304481034572	1	spoIIE
ypbG.3472	707.573186012	-0.774195786624525	0.202165295210324	-3.82951874019269	0.000128394105906133	0.00574591058567957	1	ypbG
lctE.484	127516.373394197	-0.773997501956708	0.241881398320827	-3.1999050250656	0.00137472880189519	0.0347733333658125	1	lctE
yxlF.5838	494.834111760748	-0.771463089421292	0.253109221623181	-3.04794540662693	0.00230411782870019	0.0490421176872934	1	yxlF
pksH.2574	721.59105489627	-0.77007426647708	0.249163989038312	-3.09063227575262	0.00199730819670722	0.0448837155277211	1	pksH
comK.1543	710.261702061729	0.761495034706699	0.201811772381764	3.77329342941497	0.00016110661844085	0.00702961878463578	1	comK
floT.4683	19146.9693474086	-0.758229050190733	0.157708019306232	-4.80780275807302	1.52598212309342e-06	0.000147963748083651	1	floT
S1296.5110	1825.66933210612	0.754912750917805	0.184012425397315	4.10250965002942	4.0869280387355e-05	0.00230098443127087	1	S1296
yusE.4960	656.594012792072	0.750574121535741	0.188919315129677	3.9729877329935	7.09767057900564e-05	0.00367954486650233	1	yusE
murB.2281	1768.41757168138	-0.749720379352858	0.188556666002943	-3.97610116494719	7.00543334024238e-05	0.00366804489695091	1	murB
xkdO.1894	294.861777540972	-0.745533791724982	0.241472332598456	-3.08745015920615	0.00201881622479288	0.0451731698846818	1	xkdO
murG.2280	916.457425887921	-0.744529782602399	0.203038271489975	-3.66694307008598	0.000245467417525427	0.00938151385520536	1	murG
leuC_leuB.4274	1657.16565496647	-0.741481995058491	0.185049254894632	-4.0069439646255	6.15094486992066e-05	0.00325316639786915	1	leuC_leuB
yjoB.1850	4806.72592828876	-0.732366043460179	0.198277456375689	-3.69364251916022	0.000221064519570044	0.0088358307211355	1	yjoB
cheV.2091	8965.78382430146	-0.72987247945509	0.138971177029572	-5.25197019306947	1.50480818750344e-07	1.92175016335805e-05	1	cheV
ppsD.2762	7412.33634468989	-0.729536172778676	0.168963185912124	-4.31772263786562	1.57647359793148e-05	0.00101906367392213	1	ppsD
yceD_yceE.462	1853.53972571395	-0.726195647283193	0.187056876301807	-3.88221840137816	0.000103507848299492	0.00475409731312405	1	yceD_yceE
skiZ.2148	4055.56414917687	-0.717318272773853	0.170219673724507	-4.214073832234	2.50805237559966e-05	0.00156335264745712	1	skiZ
ydeH.812	596.441405194392	0.716122175370819	0.226259804032052	3.16504373560481	0.00155059641651121	0.0377624317993149	1	ydeH
yebC.993	2843.26992637797	-0.715322777651545	0.158862915577947	-4.50276752789776	6.70742408542474e-06	0.00050171532158977	1	yebC
pyrD.2330	1475.20229720484	-0.713056496942899	0.181541432902071	-3.92778929605311	8.57302674337678e-05	0.00411819890168081	1	pyrD
ppsE.2761	10066.1214805937	-0.710046699551864	0.169578541380314	-4.1871258814489	2.82509155690155e-05	0.00169556380989188	1	ppsE
mleN.3555	478.432224974743	-0.708639544394827	0.219633887766834	-3.22645813722119	0.00125332564789596	0.033143500466582	1	mleN
sbcE.1469	338.690316963242	-0.708094433145724	0.230682752098478	-3.06955949980795	0.00214374699437108	0.0465753496370415	1	sbcE
S829.3310	3936.46867965345	0.706524960554408	0.170982686695553	4.13214328426378	3.59396258425642e-05	0.00204543348817028	1	S829
bscR.4085	920.317580156597	-0.706401057335605	0.191673984832597	-3.68543001781153	0.000228316814639721	0.00892139433920581	1	bscR
fliL.2450	964.919000383407	-0.704037130157745	0.195676410637952	-3.59796629477419	0.00032071516805141	0.0118258071825154	1	fliL
ydeI.813	757.768878693497	0.70295421733074	0.19796888755476	3.5508317797477	0.000384015779316172	0.013771963154106	1	ydeI
nfeDB.4684	8862.65888407921	-0.700191160958047	0.147296983165681	-4.7536015056769	1.99824708036796e-06	0.000186836102014404	1	nfeDB
S969.3873	684.289525652299	0.697875873112883	0.225603417568232	3.0933745624745	0.00197894192029789	0.0447358445214912	1	S969
bcbE.2530	664.822891805211	0.695843055578065	0.21312566304614	3.26494259599053	0.00109486262824192	0.0304930889440142	1	bcbE
S1146.4537	408.587339650407	0.69510593358833	0.225475681405141	3.08284214624168	0.00205033882664582	0.0454418458810285	1	S1146
ypuA.3530	3316.22741352339	-0.688238194568587	0.15172021241486	-4.53623273797352	5.72679809466732e-06	0.00044754499736833	1	ypuA
yjbC.1703	24037.8535158293	-0.685388683223539	0.160234883566701	-4.27739995166678	1.89088895465179e-05	0.00120740177640937	1	yjbC
cypX.5293	870.165851046179	0.682841330355703	0.21407520485807	3.18972638988444	0.00142407550225269	0.035676838898541	1	cypX
pspA.960	4016.8891896227	-0.681498286101386	0.162760168027275	-4.18713186623881	2.82501709175041e-05	0.00169556380989188	1	pspA
hutP.5942	399.959454015418	-0.680208849390107	0.221229033016945	-3.07468165508822	0.00210727349205536	0.0461660418594221	1	hutP
yceE.463	7269.42380922123	-0.67870474811761	0.146722276304745	-4.6257784789811	3.73194003405712e-06	0.000325673966972051	1	yceE
yebA.988	855.365597110704	-0.675905725652963	0.201912372527975	-3.34752010087602	0.000815380743162818	0.0237185198400028	1	yebA
S1182_yuaI.4680	1290.67700719622	-0.670681042660731	0.196188606777107	-3.41855245153305	0.000629551826505016	0.0193168071163359	1	S1182_yuaI
csbA.5315	1046.04483768486	-0.670386381637093	0.179972408281987	-3.72493977291625	0.000195361858588859	0.00818331753257014	1	csbA
ydjP_yeaA.980	1069.98596194152	-0.669014938029873	0.219698990372819	-3.04514343418049	0.00232569366064894	0.0493009393002343	1	ydjP_yeaA
maeC.4533	1844.50001131983	-0.66737914480524	0.181082769729469	-3.68549225198113	0.000228261026782157	0.00892139433920581	1	maeC
mgtE.1984	4011.43022549777	0.664683141761634	0.168860811904988	3.9362782534507	8.27550154603181e-05	0.00401208574953913	1	mgtE
S1270.5000	1714.85068832485	0.654125833553241	0.178619651625761	3.66211571682911	0.000250140815823787	0.00949085008444454	1	S1270
hutP.5943	738.131051135241	-0.651608469021604	0.203156905080625	-3.20741482433494	0.0013393371498452	0.0342086308126317	1	hutP
leuC.4273	31207.4196489164	-0.649502184102769	0.207560015654017	-3.1292259352371	0.00175267486589846	0.0413378890616378	1	leuC
rlmG.180	3598.68245807499	0.649302316469585	0.185401614581982	3.50213949287088	0.000461537910514764	0.0152950158193374	1	rlmG
ntdR.1567	2370.15593315208	0.647278600928954	0.183416291232892	3.52901368018109	0.000417111567768097	0.0144635507869785	1	ntdR
ykuH.2104	1495.33823627537	0.646742606422459	0.174358067386674	3.70927836099592	0.000207850816033824	0.00843648738568299	1	ykuH
rsgI.2005	899.80882469489	0.642594225880324	0.183379348936003	3.50417988507845	0.000458015857626748	0.0152950158193374	1	rsgI
nrdI.2605	1075.88099884124	0.6403265593802	0.163127744259828	3.9253075084536	8.66190128598107e-05	0.00412306501212699	1	nrdI
yusD.4958	1136.49914494272	0.636343644065054	0.172568256375248	3.68748956170323	0.000226477380839105	0.00892139433920581	1	yusD
mdtP.4981	6589.15956720495	-0.636222248033692	0.171334517456118	-3.71333376064539	0.000204546843372944	0.00836724431172448	1	mdtP
rapH.1060	4457.56574264364	0.631793078575174	0.167622880243394	3.7691338894654	0.000163815001242817	0.00703488254346457	1	rapH
spo0B.4222	2868.08908023587	0.631102785622279	0.157178542614969	4.01519682726831	5.93962051111976e-05	0.00318346322839273	1	spo0B
yobE.2852	558.079386814056	0.630485613592124	0.203651210841261	3.0959089856999	0.00196210576872947	0.0447358445214912	1	yobE
yusF.4961	1014.98238946009	0.628109837040931	0.170844173003491	3.67650722877213	0.000236449158049798	0.00917072438184255	1	yusF
yobF.2853	704.546947114004	0.62033322732018	0.189713868740761	3.26983594524578	0.00107609873885758	0.0301307646880122	1	yobF
ktrD.2010	817.533249559936	0.614926354062971	0.18108684251884	3.39575391292713	0.000684398618516843	0.0208343672474081	1	ktrD
abbA_ykuL.2115	704.663686280258	0.613595440590186	0.196515959530994	3.12236951163965	0.00179401613968626	0.0419351272651664	1	abbA_ykuL
S1368_S1369.5397	1172.5156545325	0.610734658935026	0.189035844127576	3.23078758821451	0.00123449644078008	0.0329786906322679	1	S1368_S1369
speD.4394	6378.7246133582	0.607058422797732	0.158888912444676	3.82064684978636	0.000133102125418039	0.00590612481939704	1	speD
skiW.2144	5884.95068226359	-0.602717846596646	0.147620156904261	-4.08289666693375	4.44778033220795e-05	0.00245142924415167	1	skiW
sucC_sucD.2415	1233.53541981684	-0.59749384625841	0.18860785433358	-3.16791603599741	0.00153535856086214	0.0377624317993149	1	sucC_sucD
yvlA.5309	5592.80959375625	-0.595878747938424	0.16877954467892	-3.53051520000247	0.000414751183783931	0.0144635507869785	1	yvlA
S1295.5109	1054.74042541034	0.591643081022213	0.186170842353274	3.17795780232612	0.00148316335207833	0.0368049446041808	1	S1295
nupO.4769	2619.64704614448	-0.591563506719472	0.188945555813797	-3.13086753573844	0.00174290756354761	0.0413378890616378	1	nupO
pelA.1152	2215.37464969374	-0.590025589655491	0.168470472222923	-3.50224927769394	0.000461347762371104	0.0152950158193374	1	pelA
yeaA.981	7818.38081949333	-0.588648908308895	0.14915624674824	-3.94652534601833	7.92935312626271e-05	0.00395410409229634	1	yeaA
S578.2390	2518.84394649547	0.587090737713586	0.188871349053936	3.10841607609808	0.00188093057843402	0.0437713444830245	1	S578
yvlB_yvlA.5308	2544.52999928975	-0.586208358582768	0.17138982461153	-3.4203218301405	0.000625470922405945	0.0193168071163359	1	yvlB_yvlA
ilvC.4279	22826.2482451899	-0.576424166465747	0.182075989850357	-3.16584392560213	0.00154633738937775	0.0377624317993149	1	ilvC
lctP.486	99093.023275068	-0.570519049752488	0.172766852480725	-3.30224832808213	0.000959131154999854	0.0274426815714712	1	lctP
pdhA.2180	11232.5313508914	-0.570041006526648	0.185840456674726	-3.06736765893975	0.00215953061939546	0.0466856870449985	1	pdhA
dprA.2418	710.879341244642	0.569273609525501	0.186185920865778	3.05755455019552	0.00223151021285365	0.0478860142397612	1	dprA
acsA.4503	662.239378944462	-0.566739477783857	0.183239527414625	-3.09288877667463	0.00198218409644499	0.0447358445214912	1	acsA
yjcG.1767	2290.22966695532	-0.565450357126159	0.158305056709662	-3.57190331679183	0.000354396252721072	0.0128168771659644	1	yjcG
yceF.465	9947.81766932865	-0.564948084989394	0.16528672506934	-3.4179882549696	0.000630858291996455	0.0193168071163359	1	yceF
yphF.3445	3295.58702730309	0.564046195855633	0.173570377498812	3.24966854358252	0.00115539589150065	0.0315086087911322	1	yphF
mntR.3690	3749.85816704727	0.562556822207128	0.163487228786659	3.44098328892241	0.000579604328464432	0.0182819774930106	1	mntR
speE.5670	2350.35883806649	0.558820636480449	0.174477493980145	3.20282360625858	0.00136087308286888	0.0345899585529196	1	speE
yhcJ.1363	2480.40407414212	0.556497347092857	0.161216316200292	3.45186740529089	0.000556721236528185	0.0176666205724944	1	yhcJ
znuA_znuC.455	1592.06904361064	0.551762381181426	0.179710127494854	3.07029096730915	0.00213850322200133	0.0465753496370415	1	znuA_znuC
ppsB.2765	4014.71725011139	-0.551257268900434	0.164325016249858	-3.35467649102339	0.000794578485012477	0.0233731064467715	1	ppsB
cypB.4083	4446.05981525292	-0.549466287158981	0.142228089267618	-3.86327546118613	0.000111876728788255	0.00509379610378524	1	cypB
cheA.2466	7638.13881086871	-0.544823275225238	0.176862497599985	-3.08049067845622	0.00206659823420757	0.0454651611525665	1	cheA
S506.2079	2656.21804189357	0.54383181633795	0.149256444176823	3.64360694332015	0.000268843873469667	0.0101270972768861	1	S506
fliR.2459	3045.04206970254	-0.54370197093809	0.168914977577504	-3.21879077116546	0.00128732378992941	0.0333684522973781	1	fliR
adeC.2170	2026.44569754977	0.536791336583448	0.152641408489615	3.51668228100744	0.000436976501668646	0.0149543069459937	1	adeC
yceE_yceF.464	2181.25323491789	-0.535541907906259	0.172799630528774	-3.09920748248985	0.00194039081440901	0.0445609048431823	1	yceE_yceF
yobJ.2871	3591.53792538538	-0.535131068397168	0.17288514830748	-3.09529808451462	0.00196615190887994	0.0447358445214912	1	yobJ
dppB.1935	3525.95942059208	0.531086911793909	0.151179753867464	3.51294996987164	0.000443160913886339	0.0149702615813476	1	dppB
yobJ.2870	5914.02946790955	-0.528715102827171	0.156662138421684	-3.37487479842795	0.00073849279989313	0.0220957045728024	1	yobJ
yvlB.5307	19084.598877727	-0.527497468678117	0.166553921646576	-3.16712727904093	0.00153952920456685	0.0377624317993149	1	yvlB
radA.151	3673.46019393735	-0.522289647994195	0.148089199003119	-3.52685848468392	0.000420521461332886	0.0144858577074934	1	radA
mntR.3691	1674.41611104154	0.521960606878557	0.166169088082506	3.14114142950219	0.00168290742840669	0.0404206573171441	1	mntR
rsbRD.3725	4816.91314828721	0.520376664914188	0.151915089514199	3.42544421741298	0.000613794961095481	0.0191299429541425	1	rsbRD
nfeDA.3822	18429.9577804844	-0.514615150820335	0.134012515302573	-3.84005292086667	0.000123007791404212	0.00555231720510735	1	nfeDA
fliI.2438	5208.54125342343	-0.509774855866581	0.142089968694845	-3.5876906761897	0.000333619744541687	0.0122156152616802	1	fliI
ppaX.5281	1284.75329125502	-0.508368966833435	0.164891867234198	-3.08304451493288	0.00204894503183113	0.0454418458810285	1	ppaX
flgE.2447	2872.74110841086	-0.502881507958185	0.156617000351132	-3.21089988207369	0.00132320026259097	0.0339621400731683	1	flgE
gcvT.3698	1324.44217255133	-0.490454747203553	0.15914053639199	-3.08189703467808	0.00205685971615809	0.0454418458810285	1	gcvT
spo0M.1309	14580.001326751	-0.48938595001683	0.137025152549359	-3.57150450783511	0.000354936437942101	0.0128168771659644	1	spo0M
ydbS.718	7243.39929927825	-0.488129541364278	0.151520174034435	-3.22154818310428	0.00127500021978731	0.0332134385612256	1	ydbS
yteJ.4473	3517.49171032061	-0.485099485222605	0.150454441611306	-3.22422841112158	0.00126312606561034	0.0332134385612256	1	yteJ
fliH.2437	2848.72538703919	-0.483454048853914	0.149492229736105	-3.23397443270024	0.00122080383909555	0.0327801482128426	1	fliH
flgD.2445	2615.0411923925	-0.482270910164385	0.149976513923258	-3.21564288666663	0.00130152683473283	0.033570416288971	1	flgD
S1300_S1301.5132	11822.553852599	-0.480592681147972	0.150920579731265	-3.18440786540666	0.00145050477447908	0.0361659190436784	1	S1300_S1301
yyaK.6167	2643.4569621036	0.477953989351323	0.144862591935385	3.2993610218193	0.000969051975116353	0.0275758485962458	1	yyaK
pgk_gapA.5131	27344.1728382932	-0.464896637588538	0.147716735515469	-3.14721711095392	0.00164832519351291	0.0399566236723778	1	pgk_gapA
rnpA.6206	3807.6691803506	0.461587708919101	0.150531670766156	3.06638268591435	0.00216665812680188	0.0466856870449985	1	rnpA
spbC.5106	177262.05818843	0.453453769553005	0.146155262327955	3.10254836076657	0.00191862197156485	0.04425508653354	1	spbC
fliK.2444	9776.10417654642	-0.446415435934731	0.142637178531913	-3.12972704963351	0.00174968797924415	0.0413378890616378	1	fliK
xkdJ.1883	35.5975038848551	-2.19028988861026	0.810622868191816	-2.70198383805276	0.00689271127606769	0.0983919135885372	0	xkdJ
yqhR.3685	25.281649673053	2.12140072957059	0.76023373982067	2.79045853722699	0.00526334411785137	0.0825115862307478	0	yqhR
S1128.4489	58.0752942648218	1.74891516727762	0.670247823976725	2.60935597955533	0.00907128214775218	0.120858100065217	0	S1128
ydhB.881	566.954905673677	-1.73640156127951	0.784180325709531	-2.21428860728992	0.0268089318308301	0.226041170799077	0	ydhB
xkdP.1895	25.1726118608071	-1.73276243461511	0.787217180876022	-2.20112375175409	0.0277272642462057	0.229944757836771	0	xkdP
dhbE_dhbC.4844	83.5582367019878	-1.73179246882047	0.611639719432049	-2.83139307961975	0.00463457257305849	0.0763101320519946	0	dhbE_dhbC
xkdM_xkdN.1889	25.439603419093	-1.7129385286942	0.663372381882176	-2.58216738513309	0.00981819525369192	0.126933507032916	0	xkdM_xkdN
fsrA.2107	28.1298699274725	1.66991663839483	0.719267992157455	2.32168907361759	0.0202496837128236	0.193834266764797	0	fsrA
ykuO.2120	78.0625659692351	1.63205257616017	0.543315797081106	3.0038746985237	0.00266565083412547	0.0545208897167225	0	ykuO
S1556.6109	23.0481432245293	1.61213033839039	0.766965812153546	2.10195853953871	0.0355569078295384	0.266433662921965	0	S1556
rhgR.1080	26.0021156992546	-1.57752603919754	0.752581686805216	-2.09615257301077	0.0360686585828733	0.26826064821012	0	rhgR
dhbE.4843	727.819580203076	-1.53788184356708	0.758134278903224	-2.02850851935082	0.0425083747007694	0.294409854409032	0	dhbE
S663.2705	26.1764321239033	1.53405525861177	0.726740532650285	2.11087064735107	0.0347834316596111	0.263950794448875	0	S663
ebrB.2593	54.4840222331604	1.51288057790033	0.54364130954801	2.78286537709608	0.00538811581028404	0.0839665966909254	0	ebrB
ytrA_YP_009513999.4607	43.9984318785536	1.507991119914	0.674167431538674	2.23681988978949	0.0252981140492491	0.218582384755559	0	ytrA_YP_009513999
dhbF_dhbB.4841	173.073276342888	-1.50162579619957	0.941942295101679	-1.5941802422594	0.110895670480614	0.477115637334835	0	dhbF_dhbB
dhbC.4845	690.818701709647	-1.49713152901657	0.811154825822323	-1.84567912481914	0.0649388100208339	0.366400441022722	0	dhbC
S247_hmoA.1094	64.7968689374732	1.48849013931348	0.492116830611901	3.02466822250863	0.00248906007484151	0.0519231814815544	0	S247_hmoA
yojA.2958	33.4540219245705	1.47260390624134	0.808438539474466	1.82154095127456	0.068524667592027	0.376177463180806	0	yojA
ribBA.3511	13761.5678654427	-1.45373317602372	0.796943492993253	-1.8241358249424	0.0681315406702383	0.375908057902389	0	ribBA
S58.258	43.1592452427938	-1.44095941513532	0.562849827726263	-2.56011345149797	0.0104637997512286	0.131652021978679	0	S58
ribH.3510	8434.49744029711	-1.42917802217392	0.741480333038252	-1.92746585242227	0.0539215996991464	0.331956059391617	0	ribH
yfiH.1248	27.0412432595483	-1.40566661474645	0.648231317714012	-2.16846452236146	0.0301233611183474	0.242282517381977	0	yfiH
S1574.6175	39.5112639485481	1.39556577064015	0.61354589294136	2.27459068130953	0.022930495646251	0.20821852265784	0	S1574
xkdT.1901	40.0436711478463	-1.39465264216011	0.542642860550536	-2.57011147395393	0.0101665794817776	0.13075359755956	0	xkdT
yoqH.3108	24.909094398769	1.38837566605778	0.76741631789521	1.80915577852927	0.0704268055341619	0.380672335288782	0	yoqH
alsS.5444	12263.0725476143	-1.3791649994941	0.715108739759964	-1.92860878746501	0.053779447305989	0.331956059391617	0	alsS
spsJ.5716	24.0366028893477	-1.37286001562205	0.685307979088084	-2.0032745240306	0.0451478304042472	0.303532737281291	0	spsJ
